Energy consumption,Duration,Distance,Speed,State of charge,Odometer readings,Battery voltage range,Battery temperature range,Insulation resistance,Pressure,Humidity,Wind speed,Visibility,Temperature,Precipitation,Season,Date,Period,Battery capacity,Vehicle Type,Curb Weight
9.249350666666666,169.01666666666668,65.0,22.4016,64.0,195508.0,0.03500000000000014,2.0,4935.0,762.4,73.0,2.0,30.0,23.5,0.0,3.0,5.0,4.0,50.8,1.0,1640.0
19.377919527777777,283.2,129.0,27.134090909090908,92.0,175792.0,0.0259999999999998,1.0,4907.0,758.5,79.0,4.0,30.0,24.4,0.0,3.0,5.0,4.0,50.8,1.0,1640.0
1.9414691944444447,35.666666666666664,14.0,24.326046511627908,70.0,256031.0,0.04700000000000015,2.0,5086.0,770.7,32.0,2.0,25.0,12.2,0.0,1.0,1.0,3.0,52.5,1.0,1560.0
8.315801777777779,145.66666666666666,41.0,16.808342857142858,82.0,89128.0,0.020999999999999908,2.0,4768.0,753.1,70.0,2.0,14.0,32.5,0.0,2.0,1.0,4.0,50.8,1.0,1640.0
1.979787138888889,17.166666666666668,13.0,44.72115384615385,92.0,216649.0,0.022999999999999687,2.0,5013.0,750.5,79.0,4.0,21.0,24.0,15.0,1.0,5.0,3.0,50.8,1.0,1640.0
3.5214586388888884,81.33333333333333,21.0,15.317586912065439,89.0,172340.0,0.017000000000000348,1.0,4919.0,762.0,90.0,2.0,9.0,12.6,0.0,1.0,1.0,4.0,50.8,1.0,1640.0
0.968219638888889,20.833333333333332,7.0,21.703174603174602,46.0,130835.0,0.008000000000000007,1.0,4587.0,755.2,91.0,2.0,3.0,25.0,0.0,2.0,4.0,4.0,50.8,1.0,1640.0
6.187964555555555,119.16666666666667,40.0,19.64664804469274,95.0,55920.0,0.013999999999999346,3.0,7059.0,757.0,72.0,1.0,30.0,26.9,0.0,2.0,6.0,4.0,61.1,1.0,1560.0
0.54008725,11.333333333333334,3.0,14.208695652173912,35.0,58523.0,0.006000000000000227,2.0,8192.0,770.2,55.0,4.0,30.0,19.9,0.0,3.0,4.0,3.0,61.1,1.0,1560.0
7.434661361111111,165.16666666666666,59.0,21.36753768844221,80.0,140125.0,0.017999999999999794,2.0,8192.0,764.1,53.0,3.0,7.0,22.1,0.0,1.0,4.0,3.0,50.8,1.0,1640.0
9.010498,180.63333333333333,43.0,14.228166351606806,47.0,65620.0,0.008000000000000007,2.0,4788.0,753.7,84.0,0.0,7.0,27.5,0.0,2.0,4.0,4.0,50.8,1.0,1640.0
0.26315266666666676,13.5,1.0,6.2231707317073175,77.0,251416.0,0.06499999999999995,3.0,4979.0,773.3,62.0,1.0,30.0,5.7,0.0,4.0,6.0,4.0,50.8,1.0,1640.0
0.40104705555555553,15.166666666666666,5.0,16.326760563380283,61.0,110493.0,0.3490000000000002,0.0,4887.0,764.8,75.0,2.0,14.0,18.0,0.0,3.0,4.0,1.0,50.8,1.0,1640.0
3.8153303274509316,208.81285716120715,76.76245083715303,24.194236951691124,14.0,89952.0,0.018000000000000238,0.0,6858.0,751.6,93.0,1.0,30.0,27.0,0.0,2.0,7.0,4.0,12.0,4.0,1730.0
1.0306062777777778,24.333333333333332,9.0,22.690277777777776,64.0,281746.0,0.022999999999999687,3.0,4811.0,758.0,86.0,3.0,30.0,24.9,8.0,3.0,2.0,3.0,52.5,1.0,1560.0
2.0450101111111114,74.16666666666667,16.0,12.72937219730942,90.0,76418.0,0.028999999999999915,1.0,4925.0,762.4,91.0,2.0,2.6,17.3,0.2,3.0,2.0,4.0,50.8,1.0,1640.0
2.2545693333333334,40.166666666666664,14.0,21.16074380165289,91.0,138301.0,0.008000000000000007,1.0,4987.0,760.9,95.0,6.0,3.3,10.3,3.0,4.0,6.0,4.0,52.5,1.0,1560.0
1.6977625277777775,36.166666666666664,13.0,22.322018348623853,83.0,157232.0,0.02200000000000024,1.0,4969.0,772.3,91.0,0.0,17.0,0.5,0.0,1.0,5.0,4.0,50.8,1.0,1640.0
0.43817263888888885,10.016666666666667,3.0,17.050819672131148,92.0,256362.0,0.020999999999999908,2.0,4944.0,763.0,63.0,2.0,30.0,21.8,0.0,3.0,5.0,3.0,50.8,1.0,1640.0
16.057751250000003,312.76666666666665,117.0,22.309978655282816,73.0,159972.0,0.022999999999999687,3.0,8192.0,774.4,54.0,2.0,17.0,7.2,0.0,4.0,4.0,3.0,50.8,1.0,1640.0
22.38518144444445,419.15,165.0,23.407154213036566,80.0,25822.0,0.01599999999999957,3.0,8192.0,749.0,92.0,6.0,30.0,24.7,9.0,3.0,1.0,4.0,61.1,1.0,1560.0
13.759366305555554,419.68333333333334,94.0,13.31976143141153,92.0,125374.0,0.0129999999999999,3.0,4947.0,755.6,98.0,1.0,1.1,21.7,0.0,2.0,4.0,4.0,50.8,1.0,1640.0
3.729078277777778,33.333333333333336,28.0,49.03383084577114,73.0,177411.0,0.04400000000000004,2.0,5251.326892950392,764.3,67.0,2.0,5.0,16.4,0.0,1.0,3.0,3.0,50.8,1.0,1640.0
0.8558529444444445,23.316666666666666,6.0,16.320289855072463,69.0,246123.0,0.022999999999999687,1.0,5000.0,771.3,86.0,2.0,9.0,7.7,0.0,1.0,6.0,1.0,50.8,1.0,1640.0
14.516734388888889,342.5,111.20000000001164,19.686146341463413,95.0,328347.8,0.03599999999999959,3.0,1000.0,751.2,78.0,1.0,30.0,26.9,0.9,1.0,5.0,2.0,39.7,2.0,1610.0
3.8963753333333337,98.66666666666667,26.0,15.433558178752108,67.0,149245.0,0.02400000000000002,5.0,8192.0,755.2,94.0,0.0,1.6,23.7,0.0,2.0,4.0,4.0,61.1,1.0,1560.0
14.405805666666668,311.8333333333333,90.0,17.452029914529913,89.0,98508.0,0.016000000000000014,4.0,8192.0,767.0,67.0,2.0,19.0,10.8,0.0,1.0,6.0,3.0,61.1,1.0,1560.0
19.37756566666667,125.96666666666667,110.0,51.743857331572,100.0,109067.0,0.022999999999999687,6.0,8192.0,761.6,24.0,6.0,7.0,11.1,0.0,4.0,3.0,2.0,61.1,1.0,1560.0
17.467847166666665,174.66666666666666,110.80000000000291,37.92316491897045,47.0,129042.8,0.0129999999999999,1.0,6338.0,755.6,90.0,1.0,7.0,19.6,0.0,2.0,4.0,4.0,52.5,2.0,1610.0
0.9899633333333333,11.5,2.0,11.647142857142859,100.0,186734.0,0.016000000000000902,3.0,8192.0,749.3,91.0,2.0,11.0,27.2,18.0,2.0,7.0,3.0,52.5,1.0,1560.0
17.189444333333334,488.53333333333336,114.0,13.43018465909091,98.0,226659.0,0.008000000000000007,1.0,6748.0,755.8,76.0,2.0,30.0,26.9,0.0,2.0,4.0,4.0,35.0,1.0,1015.0
1.3252272500000002,21.666666666666668,8.0,22.57563025210084,93.0,172306.0,0.017000000000000348,2.0,8192.0,768.3,95.0,1.0,0.9,9.0,1.0,4.0,6.0,3.0,50.8,1.0,1640.0
22.49653358333333,434.81666666666666,151.0,20.635624284077892,93.0,135073.0,0.02400000000000002,2.0,4904.0,775.9,80.0,3.0,6.0,5.5,0.0,4.0,6.0,4.0,50.8,1.0,1640.0
8.721339472222223,135.81666666666666,61.0,26.912745098039213,43.0,164877.0,0.005999999999999783,1.0,5024.0,752.7,79.0,1.0,13.0,28.3,0.0,2.0,7.0,3.0,50.8,1.0,1550.0
2.48464225,30.35,20.0,38.15054347826087,77.0,76704.0,0.0259999999999998,2.0,4773.0,755.8,59.0,4.0,23.0,27.0,0.0,2.0,3.0,2.0,50.8,1.0,1640.0
9.502857722222222,124.4,69.0,31.936827586206903,93.0,213853.0,0.03000000000000025,1.0,4814.0,766.0,51.0,4.0,17.0,10.7,0.0,1.0,5.0,1.0,50.8,1.0,1640.0
3.3422550555555555,23.166666666666668,23.0,58.65928571428571,46.0,268825.0,0.0030000000000001137,3.0,6798.0,754.9,70.0,4.0,30.0,31.4,0.0,2.0,4.0,2.0,35.0,1.0,1015.0
25.198036944444446,423.8333333333333,179.0,25.251663326653308,78.0,203487.0,0.01100000000000012,2.0,4892.0,768.5,72.0,3.0,30.0,15.8,0.0,3.0,6.0,4.0,52.5,1.0,1560.0
7.654769249999999,111.66666666666667,31.0,16.692065868263473,69.0,52896.0,0.01200000000000001,6.0,5925.0,752.3,70.0,3.0,30.0,30.3,0.0,2.0,1.0,4.0,61.1,1.0,1560.0
1.8987073888888886,39.166666666666664,14.0,20.963135593220336,86.0,125780.0,0.0259999999999998,3.0,8192.0,761.2,69.0,2.0,14.0,21.4,0.0,1.0,4.0,1.0,61.1,1.0,1560.0
1.162484416666667,18.333333333333332,4.0,14.577477477477476,100.0,45082.0,0.02800000000000047,4.0,3928.0,753.4,100.0,0.0,1.5,20.0,0.0,2.0,2.0,4.0,61.1,1.0,1560.0
14.522480166666668,335.65,95.0,16.77682737169518,92.0,157557.0,0.02400000000000002,5.0,4951.0,757.6,86.0,4.0,8.0,25.1,14.0,2.0,6.0,1.0,50.8,1.0,1640.0
8.379534194444444,148.15,61.0,24.349662921348315,65.0,59349.0,0.009000000000000341,1.0,6568.0,765.4,87.0,1.0,7.0,9.9,0.0,4.0,6.0,4.0,35.0,1.0,1015.0
29.423263277777778,250.25,123.0,29.736984973339794,98.0,80575.0,0.019000000000000128,3.0,8192.0,752.5,83.0,2.0,8.0,29.6,0.0,2.0,6.0,4.0,50.8,1.0,1640.0
7.751713138888889,209.8,65.0,18.696587301587304,100.0,243474.0,0.016000000000000014,2.0,4930.0,755.8,87.0,3.0,17.0,15.1,1.0,1.0,7.0,4.0,52.5,1.0,1560.0
8.80628436111111,130.66666666666666,62.0,28.64203821656051,65.0,98885.0,0.03200000000000003,1.0,4894.0,754.0,55.0,2.0,13.0,32.1,0.0,2.0,7.0,2.0,50.8,1.0,1640.0
4.110574000000001,67.83333333333333,28.0,24.446568627450983,52.0,38371.0,0.016999999999999904,2.0,4963.0,751.6,47.0,5.0,8.0,35.3,0.0,2.0,1.0,3.0,50.8,1.0,1640.0
0.696261888888889,11.75,5.0,26.522413793103446,71.0,81698.0,0.028000000000000025,2.0,4975.0,767.5,78.0,4.0,30.0,19.5,2.0,3.0,4.0,3.0,50.8,1.0,1640.0
5.107815638888889,117.16666666666667,36.0,18.49090909090909,100.0,68921.0,0.017999999999999794,0.0,8192.0,757.0,90.0,3.0,17.0,23.0,0.4,1.0,3.0,4.0,61.1,1.0,1560.0
2.184956666666667,46.93333333333333,16.0,21.37158671586716,92.0,119600.0,0.02400000000000002,1.0,4507.0,756.3,98.0,3.0,0.8,20.1,53.0,2.0,6.0,4.0,50.8,1.0,1640.0
4.038137722222222,155.16666666666666,19.0,6.8617806731813245,100.0,142523.0,0.017999999999999794,1.0,4989.0,765.6,96.0,2.0,2.0,10.9,0.0,4.0,6.0,1.0,50.8,1.0,1640.0
0.6508590277777777,10.333333333333334,4.0,21.97301587301587,89.0,253644.0,0.01899999999999924,4.0,8192.0,754.5,65.0,3.0,28.0,33.2,0.0,2.0,4.0,1.0,50.8,1.0,1550.0
1.415921611111111,47.81666666666667,7.0,9.401388888888889,57.0,97850.0,0.015000000000000124,2.0,5014.0,755.4,46.0,3.0,12.0,32.7,0.0,2.0,4.0,3.0,50.8,1.0,1640.0
0.8501775555555555,11.333333333333334,3.7000000000116415,20.740000000000002,34.0,325650.7,0.018000000000000238,2.0,1000.0,753.6,64.0,1.0,30.0,23.7,0.0,1.0,6.0,3.0,39.7,2.0,1610.0
1.237153861111111,13.666666666666666,8.0,34.42650602409638,93.0,40473.0,0.012000000000000455,0.0,8192.0,753.7,100.0,0.0,5.0,19.8,7.0,2.0,1.0,4.0,61.1,1.0,1560.0
0.7052684444444446,21.333333333333332,5.0,14.692248062015503,100.0,264946.0,0.01200000000000001,1.0,6443.0,767.3,57.0,2.0,30.0,19.2,3.0,3.0,6.0,3.0,35.0,1.0,1015.0
11.610255722222222,244.81666666666666,62.0,15.132811436351258,92.0,96037.0,0.0259999999999998,2.0,4904.0,752.1,68.0,4.0,20.0,32.0,0.0,2.0,3.0,4.0,50.8,1.0,1640.0
10.400442722222223,141.4,85.0,36.16117216117216,42.0,177260.0,0.007000000000000117,2.0,4951.0,755.8,74.0,2.0,17.0,21.0,0.0,1.0,4.0,3.0,50.8,1.0,1640.0
0.15836008333333332,14.0,4.0,22.16304347826087,13.0,184651.0,0.009000000000000341,5.0,5025.0,764.4,79.0,5.0,29.0,20.9,0.8,3.0,1.0,2.0,12.0,3.0,1835.0
0.6044674444444447,11.5,7.2000000000116415,36.86857142857142,96.0,272606.8,0.02799999999999958,2.0,5441.0,751.2,86.0,1.0,30.0,27.1,0.0,1.0,3.0,4.0,52.5,2.0,1610.0
0.5453465,11.483333333333333,3.0,18.05,55.0,120917.0,0.03000000000000025,2.0,8192.0,751.1,72.0,4.0,30.0,30.6,0.0,2.0,1.0,2.0,61.1,1.0,1560.0
1.1149341666666663,10.0,4.0,25.97540983606557,100.0,235102.0,0.04300000000000015,1.0,4869.0,758.8,96.0,2.0,1.7,11.4,3.0,4.0,6.0,4.0,52.5,1.0,1560.0
10.364738000000001,136.06666666666666,80.0,34.99875621890548,82.0,170163.0,0.020000000000000018,2.0,8192.0,756.5,81.0,2.0,30.0,26.7,6.0,2.0,3.0,4.0,50.8,1.0,1640.0
16.713289666666668,209.0,87.0,24.732350597609567,73.0,130263.0,0.016000000000000014,2.0,4939.0,754.6,48.0,4.0,29.0,35.8,0.0,2.0,2.0,3.0,50.8,1.0,1640.0
4.3794175555555555,98.33333333333333,39.70000000001164,24.074957698815567,95.0,387815.2,0.02400000000000002,1.0,50000.0,753.8,78.0,1.0,30.0,24.5,0.0,3.0,1.0,3.0,52.5,2.0,1610.0
2.0235125555555555,50.85,17.0,19.8359477124183,62.0,93661.0,0.030999999999999694,2.0,4825.0,755.1,96.0,4.0,5.0,18.4,3.0,1.0,1.0,4.0,50.8,1.0,1640.0
13.791806805555556,270.75,114.0,25.101729660474057,100.0,214968.0,0.009999999999999787,1.0,4828.0,756.7,89.0,4.0,28.0,24.2,2.0,3.0,2.0,4.0,52.5,1.0,1560.0
17.880395888888888,294.76666666666665,119.0,24.119219736087206,68.0,138342.0,0.028000000000000025,1.0,4950.0,766.0,66.0,1.0,22.0,7.2,0.0,1.0,6.0,4.0,50.8,1.0,1640.0
6.939333416666667,209.48333333333332,54.0,15.570095693779905,94.0,165614.0,0.017999999999999794,2.0,4884.0,763.9,78.0,1.0,1.8,13.4,0.0,1.0,4.0,4.0,50.8,1.0,1640.0
29.934392666666668,579.1666666666666,247.0,25.435874568469508,95.0,124017.0,0.020999999999999908,4.0,7836.115179252479,756.7,88.0,1.0,12.0,27.1,0.0,2.0,2.0,4.0,61.1,1.0,1560.0
9.437811361111113,173.33333333333334,65.0,22.53237271853986,82.0,189934.0,0.019000000000000128,2.0,4906.0,755.0,93.0,1.0,3.3,22.1,0.3,2.0,4.0,4.0,50.8,1.0,1640.0
20.620008750000004,489.8333333333333,171.0,20.79152189020153,83.0,133675.0,0.020999999999999908,2.0,8192.0,764.5,74.0,1.0,30.0,14.5,0.0,3.0,3.0,4.0,61.1,1.0,1560.0
8.940067694444444,221.33333333333334,67.0,17.920391271632806,82.0,246660.0,0.02499999999999991,2.0,4990.0,752.8,94.0,2.0,21.0,24.5,0.7,2.0,1.0,1.0,50.8,1.0,1640.0
30.593363638888892,377.6666666666667,187.0,29.553771504190557,91.0,44375.0,0.02400000000000002,1.0,4848.0,754.3,70.0,1.0,14.0,30.5,0.0,2.0,1.0,4.0,50.8,1.0,1640.0
10.968855194444444,221.83333333333334,84.0,22.897222222222222,94.0,113110.0,0.030999999999999694,3.0,8192.0,766.2,95.0,1.0,14.0,8.6,0.0,3.0,1.0,4.0,61.1,1.0,1560.0
0.9188714166666667,25.666666666666668,8.0,17.93161290322581,76.0,197386.0,0.020000000000000018,2.0,4869.0,754.6,96.0,1.0,3.1,22.0,0.0,2.0,3.0,4.0,50.8,1.0,1640.0
8.096091583333333,217.5,55.0,15.175783040488922,83.0,131155.0,0.020000000000000018,2.0,4945.0,762.8,49.0,2.0,17.0,14.7,0.0,1.0,3.0,1.0,50.8,1.0,1640.0
11.296930277777777,267.0,88.0,19.63830318153462,100.0,60644.0,0.0259999999999998,1.0,8192.0,766.8,87.0,2.0,30.0,18.1,1.0,3.0,3.0,3.0,61.1,1.0,1560.0
19.595934888888888,381.6333333333333,144.0,22.60758377425044,92.0,219093.0,0.014000000000000234,1.0,4963.0,770.1,58.0,1.0,30.0,14.1,0.0,3.0,6.0,3.0,52.5,1.0,1560.0
17.950740250000003,463.4,142.0,18.167220816769063,93.0,282277.0,0.020999999999999908,1.0,4914.0,762.0,78.0,2.0,30.0,20.9,0.0,3.0,1.0,4.0,50.8,1.0,1550.0
6.852222722222222,131.88333333333333,44.0,19.59667943805875,70.0,149836.0,0.02900000000000036,3.0,8192.0,761.3,82.0,2.0,30.0,22.4,0.1,3.0,2.0,4.0,61.1,1.0,1560.0
10.94397775,241.51666666666668,75.0,18.549310344827585,100.0,124959.0,0.023000000000000576,1.0,4963.0,766.2,94.0,1.0,1.6,6.2,0.0,3.0,3.0,4.0,50.8,1.0,1640.0
1.8702778333333332,30.333333333333332,9.0,17.535555555555554,66.0,187916.0,0.028000000000000025,1.0,4760.0,757.9,73.0,5.0,27.0,29.0,0.0,2.0,5.0,1.0,52.5,1.0,1560.0
7.622766416666666,192.68333333333334,55.0,17.132104316546762,93.0,297641.0,0.020999999999999908,2.0,4950.0,757.9,94.0,0.0,5.0,18.0,0.0,2.0,3.0,4.0,50.8,1.0,1550.0
2.0260006388888887,62.666666666666664,16.0,15.278249336870026,99.0,251992.0,0.008000000000000007,1.0,5225.0,749.0,92.0,6.0,30.0,24.7,9.0,3.0,1.0,4.0,35.0,1.0,1015.0
18.358475166666665,235.5,94.0,23.771004243281467,95.0,26225.0,0.0259999999999998,2.0,8192.0,754.2,69.0,3.0,15.0,29.4,0.0,2.0,1.0,4.0,61.1,1.0,1560.0
3.801954361111111,62.166666666666664,27.0,26.267379679144383,92.0,172251.0,0.020999999999999908,3.0,4909.0,758.2,34.0,3.0,11.0,26.2,0.0,1.0,1.0,3.0,50.8,1.0,1550.0
15.628553027777777,289.98333333333335,69.0,14.256473988439309,53.0,198572.0,0.010000000000000231,3.0,4979.0,752.2,75.0,1.0,29.0,32.1,0.0,2.0,6.0,4.0,50.8,1.0,1640.0
11.116042527777779,153.31666666666666,68.0,26.18529088913282,69.0,167724.0,0.02900000000000036,1.0,5013.0,756.3,93.0,3.0,8.0,21.2,0.0,2.0,4.0,4.0,50.8,1.0,1640.0
4.656782194444444,98.66666666666667,37.0,22.54875,91.0,131560.0,0.02400000000000002,1.0,8192.0,765.6,94.0,3.0,3.5,12.9,6.0,1.0,1.0,4.0,50.8,1.0,1640.0
14.207757027777777,256.18333333333334,97.0,22.491153342070774,66.0,113841.0,0.028999999999999915,4.0,4950.0,754.4,46.0,4.0,23.0,35.2,0.0,2.0,7.0,3.0,50.8,1.0,1640.0
0.4562987777777777,10.666666666666666,4.0,23.504615384615388,50.0,92071.0,0.0129999999999999,1.0,4909.0,759.6,41.0,2.0,7.0,25.3,0.0,1.0,6.0,1.0,50.8,1.0,1640.0
3.413000388888889,60.483333333333334,24.0,24.0989010989011,49.0,54456.0,0.01100000000000012,2.0,4947.0,751.8,83.0,2.0,7.0,28.9,0.0,2.0,7.0,2.0,50.8,1.0,1640.0
0.5047640833333332,14.333333333333334,5.0,18.335632183908043,81.0,167776.0,0.019000000000000128,3.0,4867.0,749.4,81.0,3.0,6.0,29.5,0.8,2.0,1.0,3.0,52.5,1.0,1560.0
1.4333843888888889,49.15,7.0,7.833108108108109,45.0,264234.0,0.015000000000000124,2.0,4979.0,756.5,82.0,5.0,20.0,22.3,0.3,1.0,3.0,4.0,52.5,1.0,1560.0
1.0206746944444445,19.5,8.0,23.107627118644068,100.0,174190.0,0.023000000000000576,4.0,8192.0,764.9,67.0,2.0,18.0,9.1,0.0,1.0,6.0,3.0,61.1,1.0,1560.0
0.9028570277777779,32.81666666666667,10.0,18.34627659574468,93.0,227218.0,0.017000000000000348,2.0,4991.0,752.7,69.0,4.0,23.0,30.2,0.0,2.0,6.0,3.0,50.8,1.0,1550.0
2.6156544444444445,33.0,15.0,26.486432160804018,49.0,144594.0,0.07599999999999962,1.0,4742.0,767.9,67.0,4.0,12.0,5.9,2.0,4.0,1.0,2.0,50.8,1.0,1640.0
7.6571760555555555,161.16666666666666,46.0,16.99710743801653,80.0,49494.0,0.02799999999999958,4.0,8192.0,754.3,94.0,3.0,4.4,26.4,13.0,3.0,6.0,3.0,61.1,1.0,1560.0
5.994201055555557,71.31666666666666,34.0,28.757109557109555,41.0,251515.0,0.06329058945191311,3.0,8192.0,772.3,72.0,2.0,27.0,6.8,0.0,4.0,6.0,4.0,50.8,1.0,1640.0
8.073856444444445,86.01666666666667,33.0,21.405482041587902,99.0,395487.9,0.02799999999999958,2.0,5276.0,746.4,84.0,4.0,30.0,26.8,0.4,2.0,3.0,2.0,52.5,2.0,1610.0
6.302493305555556,76.5,49.0,37.87804347826087,92.0,97022.0,0.025000000000000355,2.0,4881.0,770.0,53.0,3.0,30.0,14.3,0.0,3.0,5.0,2.0,50.8,1.0,1550.0
5.362401083333333,96.25,43.0,27.172660550458716,37.0,151558.0,0.019999999999999574,1.0,4971.0,756.5,43.0,2.0,20.0,29.5,0.0,2.0,4.0,3.0,50.8,1.0,1640.0
0.6225768888888888,12.333333333333334,6.0,29.01066666666667,90.0,80360.0,0.0259999999999998,1.0,5010.0,749.7,44.0,4.0,13.0,31.4,0.0,2.0,1.0,3.0,50.8,1.0,1640.0
1.3927324722222219,12.333333333333334,8.0,37.188,43.0,24821.0,0.014000000000000234,0.0,8192.0,757.3,74.0,3.0,19.0,25.9,2.0,2.0,3.0,3.0,61.1,1.0,1560.0
10.481179916666667,313.73333333333335,85.0,16.233459051724136,93.0,165683.0,0.02200000000000024,1.0,4938.0,764.8,82.0,0.0,3.1,15.6,0.0,1.0,5.0,4.0,50.8,1.0,1640.0
1.8955074166666668,55.166666666666664,12.0,13.337349397590362,67.0,386049.0,0.03100000000000014,1.0,4892.0,763.3,95.0,3.0,6.0,14.7,2.0,3.0,4.0,3.0,50.8,1.0,1550.0
12.885817166666667,325.21666666666664,94.0,17.10431654676259,91.0,109609.0,0.028999999999999915,2.0,4860.0,759.6,63.0,3.0,30.0,22.0,0.0,3.0,1.0,4.0,50.8,1.0,1640.0
16.051137555555556,287.9166666666667,132.0,26.709148446490218,92.0,148941.0,0.019999999999999574,4.0,8192.0,751.3,48.0,2.0,30.0,36.7,0.0,2.0,1.0,2.0,50.8,1.0,1640.0
41.11921936111111,269.85,229.09999999997672,50.83277777777777,94.0,356988.0,0.04800000000000004,3.0,5965.0,755.8,49.0,3.0,30.0,26.4,0.0,1.0,3.0,3.0,52.5,2.0,1610.0
5.258382111111111,79.13333333333334,38.0,28.662394957983192,47.0,114088.0,0.008999999999999897,1.0,4766.0,758.8,77.0,2.0,10.0,14.0,0.0,1.0,1.0,3.0,50.8,1.0,1550.0
8.65198138888889,116.33333333333333,60.0,31.063805436337628,100.0,222383.0,0.014000000000000234,1.0,4891.0,771.0,65.0,2.0,19.0,4.9,0.0,4.0,3.0,4.0,52.5,1.0,1560.0
3.102612333333333,116.23333333333333,14.0,6.954148471615721,64.0,253107.0,0.006999999999999673,2.0,6120.0,752.2,79.0,3.0,30.0,29.9,0.0,2.0,5.0,4.0,35.0,1.0,1015.0
8.443873416666666,231.66666666666666,60.0,15.158676470588235,51.0,146849.0,0.009999999999999787,1.0,4896.0,758.2,68.0,1.0,30.0,22.5,0.0,1.0,5.0,3.0,50.8,1.0,1640.0
8.288057222222223,54.666666666666664,51.0,55.697264437689974,97.0,297778.0,0.019000000000000128,2.0,4861.0,775.1,70.0,2.0,18.0,4.2,0.0,4.0,3.0,3.0,50.8,1.0,1550.0
16.49218036111111,298.5833333333333,114.0,22.679807692307694,98.0,255653.0,0.008000000000000007,1.0,4917.0,756.0,67.0,7.0,12.0,25.5,0.0,1.0,2.0,3.0,52.5,1.0,1560.0
2.4219234722222223,66.5,16.0,13.817,41.0,49400.0,0.015000000000000124,2.0,6785.0,772.3,84.0,1.0,7.0,-1.9,0.0,4.0,3.0,4.0,35.0,1.0,1015.0
11.231591861111111,201.28333333333333,81.0,24.100330851943756,80.0,79774.0,0.02200000000000024,5.0,8192.0,763.0,30.0,4.0,11.0,13.6,0.0,4.0,2.0,3.0,61.1,1.0,1560.0
10.260579638888888,200.33333333333334,64.0,19.143890274314213,95.0,72165.0,0.028999999999999915,4.0,8192.0,768.0,70.0,2.0,30.0,12.8,0.0,3.0,7.0,4.0,61.1,1.0,1560.0
7.123678583333333,116.81666666666666,58.0,29.76410998552822,54.0,110352.0,0.010999999999999677,2.0,4984.0,757.4,53.0,2.0,12.0,25.6,0.0,2.0,3.0,3.0,50.8,1.0,1640.0
9.532356694444445,215.81666666666666,28.0,7.763734567901234,36.0,282692.0,0.005999999999999783,1.0,4803.0,756.1,84.0,2.0,19.0,26.9,0.0,2.0,7.0,4.0,50.8,1.0,1550.0
11.346019194444445,180.66666666666666,63.0,20.92063197026022,86.0,143276.0,0.020000000000000018,3.0,4829.0,775.9,75.0,6.0,19.0,4.0,5.0,3.0,3.0,1.0,50.8,1.0,1550.0
12.383187888888889,229.7,95.0,24.466313398940198,92.0,55401.0,0.027000000000001023,1.0,4903.0,766.1,87.0,2.0,13.0,17.7,0.4,3.0,5.0,1.0,50.8,1.0,1640.0
14.052918416666667,210.0,72.0,20.53695479777954,80.0,177584.0,0.016000000000000014,2.0,4842.0,751.0,83.0,0.0,3.2,30.2,0.0,2.0,4.0,4.0,52.5,1.0,1560.0
19.74163736111111,414.73333333333335,145.0,20.619346938775507,93.0,133304.0,0.021999999999999353,2.0,4883.0,766.5,80.0,2.0,11.0,16.4,0.0,3.0,2.0,4.0,50.8,1.0,1640.0
3.534438388888889,57.833333333333336,26.40000000000009,27.329885057471262,34.0,1633.0,0.008999999999999897,1.0,5307.0,753.7,85.0,1.0,15.0,22.3,0.0,1.0,7.0,1.0,52.5,2.0,1610.0
10.014535055555555,167.86666666666667,73.0,25.604347826086954,91.0,221620.0,0.04400000000000004,1.0,4936.0,766.0,79.0,3.0,9.0,18.3,0.0,3.0,1.0,4.0,52.5,1.0,1560.0
0.3692959999999996,69.98333333333333,35.0,27.8752427184466,13.0,165031.0,0.01100000000000012,1.0,4775.0,761.8,45.0,2.0,20.0,17.7,0.0,1.0,4.0,3.0,12.0,3.0,1835.0
7.0092397222222225,105.45,45.0,25.297073170731707,85.0,224491.0,0.037000000000000366,1.0,4745.0,759.4,68.0,1.0,14.0,21.3,0.0,2.0,7.0,4.0,50.8,1.0,1640.0
13.975278416666669,293.0,103.0,20.919543592744294,91.0,178706.0,0.027000000000000135,2.0,4937.0,755.2,93.0,4.0,4.2,15.0,1.0,1.0,3.0,4.0,50.8,1.0,1640.0
7.099348055555556,181.9,57.0,18.292803738317758,71.0,218769.0,0.010000000000000231,3.0,6808.0,753.1,93.0,3.0,17.0,24.7,27.0,2.0,5.0,1.0,35.0,1.0,1015.0
1.599959111111111,30.733333333333334,6.0,12.73791208791209,41.0,22771.0,0.015000000000000124,2.0,8192.0,750.7,67.0,3.0,30.0,33.6,0.0,2.0,1.0,3.0,50.8,1.0,1640.0
0.8150439722222222,26.883333333333333,13.0,25.673856209150326,93.0,167551.0,0.025000000000000355,2.0,8192.0,760.6,73.0,3.0,30.0,25.1,0.0,3.0,6.0,3.0,50.8,1.0,1640.0
10.028173972222223,219.5,60.0,16.22996965098634,79.0,64280.0,0.015000000000000124,3.0,8192.0,752.0,65.0,4.0,18.0,29.0,0.0,2.0,2.0,4.0,61.1,1.0,1560.0
